year,term,score
1886,years,0.5935313464034035
1886,ireland,0.4301944206549882
1886,lord,0.7834483710562863
1886,get,0.31309955892624713
1886,another,0.296930244226555
1886,power,0.28871380513855344
1886,make,0.26717968195819936
1886,bill,0.2127653694193029
1886,gentlemen,0.7735219801803932
1886,make,0.6337694740028139
1886,legislature,0.645718766208988
1886,election,0.3371756065979568
1886,general,0.3187404789877475
1886,reason,0.31677965803942715
1886,power,0.3061660706596489
1886,speech,0.30456180715953146
1886,given,0.28446350097064904
1886,constitution,0.7226077467036762
1886,order,0.5824093324401691
1886,ireland,0.3723404542759651
1886,impossible,0.7551119477020318
1886,go,0.6555958712786741
1886,english,0.45056256178029147
1886,meeting,0.44829481705979646
1886,irish people,0.44608172214445396
1886,night,0.44392070491400515
1886,people,0.33356288053043837
1886,irish,0.2978362714123849
